-5.297286500210073718e-02,-2.385873588325498895e-01,-1.608330583755114951e+00,1.661409839712918446e-01,9.132903604722506508e-01,-1.900645060338264303e+00,3.119743155615345431e-01,-2.521778275149808568e+00,5.534752596156041760e-01,1.094061640633052557e+00,2.869608067367792614e-01,-4.428184937884738770e-01,9.733252485087361405e-01,1.719247597119767601e+00,-3.253033382423410336e-01,1.526227551400340943e+00,-6.043634202431653023e-03,-1.117044744476659357e+00,-5.875873924537008963e-02,-3.846283401425495962e-01,-1.031440214316503123e+00,1.643185626956912282e+00,1.052444637256900961e+00,4.206890280219011680e-01,3.036112441289405828e-01,8.000000000000000000e+00
-3.510447931249238707e-01,3.519710957823314779e+00,-2.159879503894607033e+00,-3.081628002104145891e-01,-1.285616012121021390e+00,-6.674819569100179928e-01,7.986834856236023628e-01,3.341213810732365896e+00,-4.995511365304956541e-01,1.647393074086910270e+00,-3.551482475828199870e-01,-1.018690750073426798e+00,2.077386722781859429e+00,-4.272172900843810850e-01,-7.100587753313798434e-01,-4.466846062932949279e-01,-2.491367557567339408e-02,-5.839735329579882617e-01,5.211089580150046752e-02,4.949715727872984750e-01,4.997974771022961615e-01,1.408326882855844286e-01,9.680979412650279059e-01,-7.546075372761704703e-01,8.445407967663840498e-01,7.000000000000000000e+00
2.925288358248537612e+00,-1.658454647522936254e+00,-2.618450928204153705e+00,-8.566478544059348277e-01,-3.952322738388976742e+00,2.929062659866284335e+00,-3.186432339298327365e-01,-1.332393777640331178e+00,-2.980652426185831372e-01,1.534839606887577812e+00,1.405347921797329036e+00,4.981781195509135673e-02,-3.174509027226954938e-01,5.176497726378057607e-01,1.049438927962035528e+00,-3.391295455633731026e-01,2.397284658075865549e-01,4.367443667807061058e-01,1.214834203545633429e+00,4.477074962372880051e-01,-6.984183937215225901e-01,-8.216645635956034699e-01,-1.473037738626487014e-01,-2.952587281409970177e-01,2.989532888773607233e-01,0.000000000000000000e+00
3.840450311802990679e+00,-1.237061463540881867e+00,-2.807651073659797269e+00,-1.967816145648267678e+00,2.453952186128018020e+00,2.483910599024391708e+00,-1.259133109630402869e-01,1.050566703443908401e-01,1.364437299039552354e+00,-1.416165089705210933e+00,2.022048828374170437e+00,9.205624921350041845e-01,-3.378210450555917399e-01,-3.862737819984253806e-01,7.439823211903379141e-01,-1.782502017888205392e+00,5.183268517008441378e-01,7.061813366636902067e-01,2.191420889193453903e+00,-1.375385004264291666e+00,1.251769366467155864e+00,4.754815358440961370e-01,1.256109790079211086e+00,1.642957786520111152e-01,7.865842697740300649e-01,3.000000000000000000e+00
-1.000594686120759524e+00,2.380582309861109191e+00,-1.944004047753300490e-03,-2.081323050581541878e+00,1.644664694109865544e-01,-1.078328006000064176e+00,-7.484405505700655326e-01,-7.215343405276941624e-01,-1.127038130077114619e+00,-3.516872008364351765e-01,-4.177769292914271793e-01,1.163946574267158862e+00,-8.039862849690408986e-01,-3.247704434311567967e-01,6.964398446609112447e-01,-8.469524609719278896e-01,1.136943273916273034e+00,-2.224342349041870670e-01,-5.485909225993989002e-01,8.927299143417466443e-01,1.062174902234619411e-02,-4.173726787281332729e-01,3.950832062659800914e-01,-2.783234550717301747e-01,-1.025067720809019534e+00,9.000000000000000000e+00
-1.019914703411446188e+00,4.754054271431747414e-01,-7.067588886014953831e-01,-1.463661590750887864e+00,2.093027825686508248e+00,-2.509968989174343967e+00,1.735122410601809939e+00,-5.141786945937020237e-01,1.721146931793919199e+00,1.306964177135814698e+00,-5.940390540012691067e-01,-1.099345280793343205e-01,1.134751975174411065e+00,2.121509135646668653e+00,1.047423597296576192e-01,5.925037536710395791e-01,1.213900020524186774e-01,-9.424842014461914941e-02,-2.553598725398512626e-01,-1.736327408791091265e-01,3.004145820772750053e-01,4.001800324546683774e-01,-3.854374977725292251e-01,-3.311849585873602453e-01,-4.997366288307248383e-01,8.000000000000000000e+00
-4.127094011708794530e-01,-8.609512893352222473e-01,-1.949016711367083099e+00,5.250550511717664293e-01,2.231058612279190334e-01,-1.400024170273004076e+00,1.916667579161405621e+00,9.011527324585604237e-01,-1.090134038390268234e+00,-2.645822828061755727e-01,-6.966753264312495197e-01,2.708075377663327066e-02,4.506851429223582839e-01,1.228343265608521140e+00,8.495206706868726476e-01,9.805532850215015195e-01,-8.011444752410580294e-01,2.681265009473711158e-01,-4.014174708276067038e-01,1.550445925354000665e-01,-7.057139170029323727e-02,-4.636288086406165632e-01,-9.453251233269530651e-01,5.122478577902700447e-01,-1.189714968775774651e+00,9.000000000000000000e+00
-2.322413719189644343e+00,2.479357772334998877e+00,-9.818464450562889301e-01,-5.208090318581209965e-01,1.184428326043444890e-01,4.856120439156680346e-01,6.988333016788556007e-01,6.240813815698343925e-01,-8.195742601595467081e-01,4.799099748499799367e-01,2.194102089226478425e-01,6.117439776640989368e-01,-7.137351816424183371e-01,-7.253934607890818453e-01,7.476191736582646907e-01,-1.165690545972678516e+00,1.044344872258485601e+00,6.547159195842165991e-01,8.147437430645775303e-01,5.247030302788421308e-01,1.225752287722589318e-01,2.208292690152061644e-01,7.884762274630569001e-01,-1.408427265401377859e+00,1.814930713804451257e-01,7.000000000000000000e+00
-4.225273726882541880e-01,2.935322902806369316e-01,2.669784204123590854e+00,1.674950473991162037e+00,-2.209173581504614847e-01,-2.740606311835733777e+00,5.938581224943345616e-01,1.361779329103929737e+00,1.012950047966578726e-01,-8.122010302130986403e-01,1.342118143244646289e+00,-1.829208511612630650e+00,-1.218150916691843388e+00,-3.788097580279212728e-01,2.679687743472801698e-01,4.952147310518800194e-01,1.875846082868677378e-01,1.312975733552660673e-01,-1.320349325054343215e+00,1.473005753455467692e+00,-6.486314414434430908e-01,6.851013691933324767e-02,-4.333960192572023917e-01,3.993308639205636057e-01,2.926603944960439740e-01,6.000000000000000000e+00
1.797696032549166212e+00,-2.181230058539398720e-01,-1.641686720679128797e+00,-2.238278974069922267e+00,1.275636202714955258e+00,6.939923050294600770e-01,-2.316607212494431689e+00,-9.714341919390350188e-01,-1.267907903821063442e+00,-5.187289852373054844e-01,7.996074947009113032e-01,-1.003585219387437721e+00,5.969628623773450826e-01,1.166864979062630425e+00,-5.865950511423851932e-01,-3.013958569319588054e+00,2.230316105250422232e-01,-3.539397381410402943e-01,1.273903302878405253e+00,-2.596771061353271293e-01,-4.334082888096162933e-01,6.457140582834164366e-02,1.299862180474535389e+00,6.361995378097891063e-01,-9.065624714178033283e-01,3.000000000000000000e+00
7.681096065337977841e-01,-3.322375623632127239e-01,7.983589120213175905e-01,1.835781869086606122e+00,2.699992633277137344e+00,7.283808527441880676e-01,-1.594525582435625699e+00,-4.816286668310975627e-01,8.528989586427198066e-01,1.799778182944028249e+00,-1.230233236262789354e-01,5.643536061720212660e-02,-2.329780854379293054e+00,-1.064593140066669719e+00,1.355268600271042567e+00,-2.659787229192737801e+00,-2.025163734808019256e-01,7.266937275720787293e-01,-1.650555993657671083e-01,-9.355066673712915115e-01,-1.622455951602138846e+00,7.750247186671972432e-01,-1.267769194620327777e+00,-7.777784296441345724e-01,9.386088202341294484e-02,2.000000000000000000e+00
-9.620459388972473214e-01,-1.726046491336861166e+00,-2.832919623387103680e+00,1.971971928953881736e-01,-2.716483611660289732e-01,-1.573201246865687963e+00,-1.189126846757051936e+00,-1.180338885327791298e-01,5.548419404245932274e-01,-9.548005391588325619e-01,2.436268955945810610e+00,-6.688688414037528007e-01,-9.680933331457116653e-01,-7.711900739112476089e-01,-1.833692885677335738e-01,4.580895065048720682e-01,-3.045437110381938317e-01,6.121830451967152920e-01,6.109696802018833861e-02,-3.628560441089639377e-01,-2.465782244953977076e-01,2.016470709909263803e-01,-8.553594002637227023e-02,-8.055523651930520668e-01,-8.250136783725723344e-01,3.000000000000000000e+00
6.870626320791628494e-01,6.130712782146601203e-01,1.383854376712395418e+00,-2.514784148737759573e+00,5.429816530617279646e-01,6.508475401210587208e-01,-8.529191736015230563e-02,2.077885169476542337e+00,3.167892305146961518e-01,-2.571372727195704311e-01,-5.321738581934594148e-01,4.623320789924000307e-01,5.896795723452270543e-01,2.127789502502495100e+00,1.920875411998165916e+00,-8.111437573196407236e-01,3.747000383048635919e-01,6.489162809381272545e-01,-1.403595004739339736e+00,2.266092096952835311e-01,-2.489623428130784966e-01,4.717163701812359111e-01,1.633474105880945437e+00,1.005959466125433410e+00,-4.790650619957940171e-01,3.000000000000000000e+00
-3.311655594483980281e+00,-1.962572991156667612e+00,1.915711821455175823e+00,-5.716735662983651878e-01,1.110268294956863855e+00,3.198630587490217447e+00,-2.625616400351533652e-01,1.545530371245536772e-01,1.818966523458522166e+00,-6.761583211175916652e-01,-1.069126538829544115e+00,-9.378887798867335812e-03,4.895338326883870717e-01,5.869154135742047362e-01,-5.527067139674918250e-01,4.546878839766869129e-01,-1.018230853411232623e-01,-5.389891584863654161e-02,3.888963865002369458e-01,2.305113409945505620e-01,-5.008584888637525045e-01,-1.967629693026990700e-01,6.996764841775099386e-02,-4.586865527733546832e-02,-1.706952669332319761e-01,1.000000000000000000e+00
5.520639262175602191e+00,-8.455590747076072722e-01,5.343456230528156325e-01,-1.059248402107163534e+00,1.240660931834245195e+00,-1.191341321347768156e+00,1.531408504466794662e+00,1.226486379589860176e+00,2.133711858129489602e+00,-9.655294886134364596e-01,-1.952056966905167723e+00,-9.395145884253289781e-01,-4.283903995268297793e-01,-1.388906227804956650e+00,-1.501131619296841357e+00,-7.856238212448760638e-01,-1.142575684274647063e+00,-2.198156487494820954e+00,-1.040949573898044767e+00,-7.936437919394649931e-01,1.142147055554422752e-01,-1.647304870811860111e-01,1.180806052183947519e-01,-1.428891150373415575e-01,-4.971449291095145218e-01,0.000000000000000000e+00
-1.058751696638389889e-01,-4.523072039022624780e-01,-2.186194620548799428e+00,3.222627227919225290e-01,-6.794210531960068189e-03,3.980457484011999392e-01,3.201168097147581715e-02,7.815858263713720833e-01,2.540170541642875257e+00,-1.496171793862441479e+00,1.275130395280875906e+00,-6.496132102489939886e-01,1.288809516454607174e+00,-1.069658930165320099e+00,9.901324637477982860e-01,-3.731038971075515964e-01,9.645027521794378167e-01,1.697010398368790751e+00,-8.560155797950251833e-01,1.358847849222996951e+00,-5.777750814547581992e-01,6.876877948699949838e-01,-4.254446550034438612e-01,-3.485977215848469757e-01,1.231267392382010994e+00,8.000000000000000000e+00
-9.579957440038041616e-01,1.915935615502609157e-02,-2.664807880732507961e+00,7.532019955145267120e-01,-3.374353790078740145e-01,-1.140772180245526846e+00,-1.945348742808132192e+00,-4.756646129748360874e-01,-5.377205625779336584e-01,-3.084260067600730904e-01,7.896287980770855253e-01,-1.179886175197177645e+00,-6.347923473436002384e-01,8.004075307211692136e-01,1.664490990630738576e+00,2.263783533505041579e-01,7.712649402007121235e-01,1.022452834131102772e+00,-1.042620667397351486e+00,-1.695133732477081268e-01,-7.726099186849846312e-01,-3.184370894804187946e-03,2.389444376451853036e-01,-1.540716739215503561e-01,-5.770128392891673563e-01,5.000000000000000000e+00
-5.428368285301874430e-01,3.088492631975530589e+00,-2.457310160515583597e+00,-8.756098835570189642e-01,-3.514190105512682294e-01,1.299443025999464096e-01,8.578735680633721161e-01,3.022153282366779159e+00,-1.003640613090175160e+00,1.810558516619220626e+00,-5.500181011168207013e-01,-1.177290244951253229e+00,5.085414349717350957e-01,-5.677073990482681687e-01,2.340856347700532025e-01,-8.034273266903910748e-01,4.820833585822350553e-01,3.187255035700851113e-01,2.854875456353362928e-01,4.691097544419420284e-02,5.232011988505613775e-01,-4.542500093588542343e-01,9.010606391964166573e-01,-4.350227016464651708e-01,-2.806383501203349451e-02,7.000000000000000000e+00
-5.805822102899647064e-01,3.204460647933833339e+00,-6.805678224839570856e-01,8.607954815545373339e-01,2.107582685814381740e-01,1.362584500521837994e+00,-9.156027716027359542e-01,-2.695373592365636339e-01,-6.249376205536876644e-02,-1.987823645436301856e+00,1.830889192103767549e+00,2.810523596008734248e+00,3.172870632589899209e-01,-5.067309198893539257e-01,-5.167542973962303554e-01,3.499209681352974943e-01,6.052358535968674902e-01,-6.433000714487826510e-01,-3.789525586931435930e-01,1.810501101510952060e-01,6.004725496393074069e-01,-7.695524449608631690e-01,7.848012831004845813e-01,2.054674296948945655e-01,5.054925237886096628e-02,4.000000000000000000e+00
7.501316927863729278e-01,-1.209576383702814839e+00,3.047396587129608481e+00,8.374408826032863074e-01,2.826287564131446217e+00,-3.286517409708449744e+00,4.292149623239512324e-01,1.012103910272598384e+00,2.293807242696680238e+00,-4.706627126097968628e-01,8.080329109598524129e-01,-1.001989522682703804e+00,1.753188957075923482e-01,3.007881843567664637e-01,-1.508093507057577609e+00,-8.835948609688015765e-01,1.440290671610071849e+00,-5.569605379083951702e-01,-1.766930698256805390e-02,1.458018363371571535e+00,5.086908088481912893e-01,-4.407381114536093047e-01,1.807939020787847628e-01,-1.929433390446542718e-01,-4.963705713378140372e-01,6.000000000000000000e+00
-1.483449843779652166e+00,-6.850024732928903237e-01,-5.200629715270571607e-01,-9.482305263820611785e-01,7.729570308233755238e-01,8.484193376985782464e-01,2.806658196002843053e-01,-1.678528109507631871e+00,-4.773756921555593058e-01,-1.311529235437157159e-01,-2.763329337104075134e-01,1.369131246877565156e-01,1.286519627485844586e+00,-1.212388049477655105e+00,-4.414499768296038518e-01,-7.547163306897276547e-01,2.915352287762796313e-01,2.119798604305533019e+00,-9.956788780402855421e-01,2.804758701062504689e-01,-5.934780932710348456e-01,3.655333682037492649e-03,-4.104533009334885851e-01,-2.661087307721246575e-01,-1.619529867375960608e-01,8.000000000000000000e+00
1.668129035729115417e+00,1.087283421108446557e+00,-1.799461033773594565e+00,-1.387551954985094982e+00,1.520460294162995440e+00,-1.650268193842900688e+00,-2.196666258632930191e+00,-1.702959941541613231e+00,-4.570703450317136762e-01,9.960188705232176920e-01,-3.217548857467469881e-02,-6.056021085879410570e-01,-1.738437058930514478e+00,1.083689835261459677e+00,-9.970338615049056941e-01,2.867441665994015232e-02,5.037197492346983108e-01,8.946060058842153495e-01,1.932834096317509465e-02,3.081889441678969943e-01,1.702611825896921949e-01,2.164710953484352829e-01,-3.142062309441362444e-01,2.176341207471960137e-02,-9.436817789550610014e-01,5.000000000000000000e+00
2.866128077674967578e+00,1.382435225358861486e-01,2.062347313441197372e+00,2.555964049974427610e+00,2.243245372204937027e+00,8.584244144263241116e-01,7.996039825205361051e-01,9.973691697759272667e-01,-8.987538587161656434e-01,1.120135692594825372e+00,4.720518649993874494e-01,-7.176727715576834976e-01,-1.868865521964139909e+00,-5.575494130342620869e-01,-1.760080261867053020e-03,-7.429282445347943353e-01,-6.317036241085600690e-01,-2.213670799258707911e-01,-5.291981100390377168e-01,-1.908254750871601679e+00,-2.439863277687907672e+00,3.352743579876763524e-01,1.186753502490077494e+00,-8.492058420802015561e-01,4.088730052311460028e-01,2.000000000000000000e+00
5.547424688752839117e+00,-1.144977457657782471e+00,-9.343491428367400875e-01,1.941381108028575331e-01,-1.652542247759659910e-01,-9.110940884495977166e-02,2.265833834709548023e-01,-1.396890387596754879e+00,-1.418901269070908633e+00,-1.023525859732937748e+00,-1.753193074668150109e+00,-1.602485314937160510e+00,-2.249754766733771671e-01,-8.355208577345327736e-01,-2.265983860443073539e+00,2.951030473750965166e-01,-1.762403737932285441e-01,9.743668402701632925e-01,-5.294926799127218642e-01,-7.155067423840711927e-01,-8.011961334219001862e-02,3.958612359968680661e-01,1.500884595323160209e+00,6.174486944916676712e-02,-2.535508443120062516e-01,0.000000000000000000e+00
-7.295884121734584893e-01,-2.958379716591936326e+00,3.774647796533708632e+00,3.749151124510502475e-02,1.889626809926110984e-01,-6.566186539282454770e-01,9.935374461190774609e-01,6.477227763712780639e-01,-4.072770514435631317e-01,1.648891412931545952e+00,2.994481175902591330e-01,6.702519874030692382e-01,3.073127654621839455e-01,-2.180158137967157794e-01,4.140200977117587389e-01,1.041100442502111090e+00,1.968671877993520281e-01,-1.346768746915161019e+00,-7.428187111136892451e-01,2.763452181513613937e+00,1.472107416548168735e-01,1.989770838834400424e-01,-6.641984716068105588e-01,6.882850029300966455e-01,-7.561273984401284398e-01,5.000000000000000000e+00
-3.796416615733065880e-01,-1.451054939351883455e+00,-2.279453161953448603e-01,-1.606473809486913762e+00,2.647284340794332724e+00,1.294950205002971533e+00,-9.618332750224380945e-01,-2.574938008850903515e+00,-1.551324073598286057e+00,1.381300884006060770e+00,-1.460598754144883937e-01,-6.914958342913996026e-02,1.718522991118809351e+00,1.741421584008359669e-01,6.133284147405169140e-01,-5.112558952827218617e-01,-7.674890857407876688e-01,3.153188517296564575e-01,-1.866662928300928392e-01,2.666277063571442785e+00,7.699681112968619345e-01,-3.688929373461394823e-01,-8.083313473920978875e-01,-1.170900401201004637e-01,-7.057841517406081289e-02,8.000000000000000000e+00
3.678237543346704719e+00,-4.284863179312403125e-01,4.197676294477608039e-01,-3.203188670304315977e+00,1.633828368122625774e+00,-8.767158908563384978e-01,-7.054580441356358422e-01,-1.571482837775662667e+00,1.112562336230017657e+00,1.766214836425315182e+00,5.335168455127734521e-01,4.601498105604692190e-01,-6.012889338971588726e-01,-4.527101612668829600e-01,1.472840220236157904e+00,2.717096554339725856e+00,8.144051644292038539e-02,3.648363273842156751e-01,-5.801994098094193086e-02,-1.838033110636935419e+00,-3.207634878661755895e-01,8.282192091353045571e-01,2.999221812023369349e-01,-3.655149741373968086e-01,-6.492927199370089886e-01,5.000000000000000000e+00
1.312141080973554530e+00,3.249401914377455736e+00,-1.230965537742848781e+00,-2.211755636619091359e+00,1.203219149629212170e+00,-1.442064070996914582e+00,-5.168738022639114416e-01,-2.977371634038303849e-01,5.290657131286515824e-01,3.323012360603574411e-01,-6.824452679392649379e-02,3.343053617473615291e-01,-3.668166005917065653e-01,8.048576802958137266e-01,-1.482493620401349244e+00,-1.053408450484352610e+00,1.889876283820698610e+00,-4.398051479945347397e-02,-7.793402712755558293e-01,-5.777110686008286589e-01,2.771456378764500794e-01,-5.465469292603354345e-01,8.757453918542746907e-01,-7.779859879331891825e-01,-1.544723400721550455e+00,9.000000000000000000e+00
-1.267750138908476876e+00,1.540115559438487214e+00,-1.346486662772521381e+00,-1.121827685777528227e+00,7.301793028440838329e-01,7.049985403402522222e-01,-7.291428509444547457e-02,-9.371258867984821883e-01,1.021017472574053730e+00,-1.073210681532554389e+00,-9.751836199148522510e-01,2.993686762467080431e+00,-5.439233454310216098e-01,2.699822419148251162e-02,-5.526688443028267006e-01,5.572304030521291196e-01,-4.663058298870921270e-01,2.007847115258986903e-01,-1.230028114040446985e+00,1.327607008072323680e+00,2.080257507221242308e-01,-2.008970806985157509e-01,1.108640510435437321e+00,-8.823023783951783328e-02,-4.030375567988009888e-01,4.000000000000000000e+00
7.531589202497339652e-01,-1.989041202107258710e-01,-5.820763682061327327e-01,1.905580303496183125e+00,2.158654690408017718e+00,-2.994561428809194847e+00,-4.813378423332606570e-01,-1.368781175644856907e+00,-5.592797618868010634e-01,-1.129704209514257762e+00,-1.350937059832383547e+00,-7.330888176989681648e-01,1.526695746587516833e+00,1.166151401137018651e+00,-4.104959010923573404e-01,-5.830083097721625585e-01,7.996438392790561345e-01,-8.460055231769145201e-02,9.245141358888622207e-01,-5.839848338475044365e-01,-5.019276315200387195e-01,7.040897580368611353e-01,1.093263077196158672e+00,-2.011271061972902952e-01,-1.841563007577966260e-01,6.000000000000000000e+00
8.542647109360510527e-01,1.428523135527159260e+00,1.063290783338980638e+00,2.863794029479944214e+00,2.717226284952476423e+00,6.364875904361966263e-01,2.350096430419440718e+00,1.548135164734510072e+00,-2.316812501886650610e-01,1.767484030847189524e+00,7.483313676684142379e-01,-1.604546284134657608e+00,-4.032266959101888371e-01,-7.362720629528562988e-01,4.306639963329224052e-01,-6.785662892693996584e-01,-1.845897726137456951e+00,9.712664801921376823e-01,1.401783164731013331e-01,-1.324366343721991912e+00,4.640217249878580419e-01,9.392064147081503611e-01,-3.148881275808391167e-01,-9.945659677893137207e-02,-7.311639316648085307e-01,2.000000000000000000e+00
-1.827362344180583298e+00,1.158219405446192507e+00,-1.710938525977988345e+00,6.023306413334318377e-01,-3.031902976449953879e-01,1.781173077083228806e+00,2.025333048022407656e+00,1.881991008099311302e-01,-6.514843857640111313e-01,-2.033324991278106786e-01,-3.686002214893036033e-01,-5.073178980389405623e-01,-8.893371536048582104e-01,1.064455328446796412e-01,1.460971263819228261e+00,-2.398349653828255740e-02,9.609278215012528879e-01,-9.390715081897882399e-01,6.216503786494884665e-01,2.481831996884904523e-01,-1.171979817711830407e-01,2.930550985184965374e-01,4.449389079648127243e-01,8.444542654902458256e-01,7.970218573596414835e-01,2.000000000000000000e+00
-2.302114283245502158e+00,2.263651271766577544e+00,-2.088406885139164060e-01,-9.088523878471456152e-01,-2.776432267353629579e-01,9.835303265635073067e-02,1.222252712919476680e+00,-4.936082583892091591e-02,1.600098162094137688e+00,1.052189945015483963e-01,-9.954580462811829511e-02,6.169717119765019131e-01,-1.057498955764369253e+00,-3.168521937916323750e-01,-8.213869986921988886e-01,-8.173997432924445805e-01,4.970182951701360152e-02,-2.073507863083615677e-01,1.316741710424328637e+00,7.107137034357142724e-01,1.472131288161571405e-01,1.040069890957022292e+00,4.367984443935062355e-01,-2.046629213208702502e+00,-2.337273895885932928e-01,7.000000000000000000e+00
-1.212250511839939815e+00,3.209091280163964388e+00,-2.160359570724841305e-01,-1.801096835164490706e+00,-1.206309443427636130e-01,-7.849195065906615365e-02,3.325012836434864560e+00,1.994582402965455969e+00,1.909633082363969003e-01,-1.435166103315413055e+00,-2.578552479089015748e-01,5.424687187579348840e-02,9.876946345703183638e-01,4.748888326650274605e-01,-3.641935393764607620e-01,3.954055185862878630e-02,-6.787695915674332170e-01,-5.214059421386928461e-01,5.523053950868271889e-01,1.709165248856232111e+00,-4.232433960813112850e-01,1.543250515998493055e+00,-1.084617400340536442e+00,1.405827533941114982e-01,4.777381374997335950e-01,7.000000000000000000e+00
1.113784946509205342e+00,1.723274999759128567e+00,1.041353181079057499e+00,2.471918324491842345e+00,-6.206185301935557286e-01,-1.261567013466059928e+00,8.660909297647035876e-01,-2.982895483168795936e-02,-1.857797265025615374e+00,-1.024175926786755397e+00,-1.318474639696713080e+00,6.701754005926209290e-01,3.811292092119224484e-01,4.721514930049716119e-01,8.121082331376990038e-02,4.699144018527446343e-01,-3.174710065301871720e-01,1.501800410338610892e+00,-3.645517621744541192e-01,2.327011676961843190e-01,1.087196863630881749e+00,-5.352013159709514412e-01,2.846070829593694285e-02,1.726285255769299254e-01,-4.451871374783630264e-01,6.000000000000000000e+00
-1.656641328712562755e+00,2.014069735010102224e+00,1.104154954787027965e+00,-5.525781159407363585e-01,-1.005980237662705834e+00,2.279569496846828081e+00,1.496692049241457712e+00,7.201654098946188576e-01,-7.316768177042423105e-01,-2.764772958435539607e+00,8.082692638838226973e-01,-2.515151964288832587e-01,2.033273115033620293e+00,7.878963672479115665e-01,4.903361609850276359e-02,4.496094558100957039e-01,-4.245808149902926543e-01,-5.143570110078046209e-01,1.731620765971128018e-01,2.970631404843832590e-01,9.828652951552513395e-02,4.791342224780479886e-01,-1.387322819040470723e+00,7.041260405541471812e-01,9.260011938829250111e-01,7.000000000000000000e+00
2.339488170537393330e+00,-1.853776234048783167e-01,5.074885684825811705e-01,3.763295958517073103e+00,1.033960821047937628e+00,1.497411430205915495e-01,2.366907276640741742e+00,-2.575769931928632239e+00,-1.044386788095732765e-01,6.260263624311110386e-02,-1.894996433882331077e+00,1.549707520737119593e+00,1.642229805779160223e+00,1.281727940353774242e+00,2.980464217714115516e-02,-1.552475077611384924e+00,7.582765786921621398e-01,-1.509785351729995007e-01,-9.062466137777951403e-01,-8.273246182788935865e-01,3.818330916765701466e-01,-2.200236288371113791e-01,-9.342251636222144162e-01,2.751429414629129599e-01,-5.686082254454702944e-01,6.000000000000000000e+00
1.731076988789058690e+00,1.204942226429235097e+00,4.582459601032076169e-01,2.111763505502184834e+00,-6.702727792182823219e-01,-3.253025796843857176e+00,4.801119784172582783e-01,-1.219339316689119213e-01,-1.346084075604896402e+00,-4.409834949924773539e-01,-8.671673685199184911e-01,-8.761311271833303049e-01,1.073546667718807468e+00,-1.115257534889592117e-01,-1.081324534390115943e-01,-4.774403271435761487e-01,5.883339300917622694e-01,1.210151808413900021e+00,-4.743217267783836344e-02,2.710237960595301976e-03,-5.794567518899352426e-02,-6.449749541710797507e-01,4.957737365093307091e-01,1.079600160622165017e-01,7.896920230063637636e-01,6.000000000000000000e+00
2.368648379547728666e+00,-4.002018850787820270e+00,-1.567636333331155152e+00,-1.666671936630199413e+00,1.113339050109229067e+00,2.380661090019029036e+00,-2.044251776682497912e+00,-6.727468723548084562e-01,-1.863734930326588435e+00,2.410186558663906520e-01,1.259357662031479475e+00,1.130361013612605658e+00,6.179114629478481280e-02,-1.061927180848680985e+00,3.244306877948269774e-01,-5.356966099195963338e-01,3.830425581067275487e-01,-6.093200497255388814e-01,1.719032695925312160e-01,1.088458865527150154e-01,8.742888170811833337e-01,2.038205576339025882e+00,9.831423174974016632e-01,1.909379498991273572e+00,6.730244417387283296e-01,2.000000000000000000e+00
-1.804558444831823039e-01,-1.251719046790812362e+00,-1.530073446777604929e+00,-4.216951608123715722e+00,2.495150503247225426e+00,7.082648906870886441e-02,-5.693325786726014526e-01,7.455809809652471642e-01,1.549255139055938646e-01,1.831816827641969958e+00,-3.632208872408045353e-01,1.862069794258249256e-01,-5.998853154321277525e-01,2.680185413485342005e-01,4.875440922336771177e-02,-6.062034592041657399e-01,4.188509332493219883e-01,6.872894002713907380e-01,-1.877758806613932796e-01,-4.320973444304525013e-01,-2.033653721041501217e-01,-1.096122607490460643e-01,-7.902705251131004749e-01,-3.583026012369244784e-01,5.229240224725503206e-01,3.000000000000000000e+00
2.263969231839671803e+00,8.549285881736086168e-01,-1.801191925525300608e+00,-5.364906618049569698e-01,4.145050137908609655e-01,1.182463381191289242e+00,4.774311298766012790e+00,1.782756766148982486e+00,-4.731034176353871024e-01,-1.319842294177299147e-01,9.894725645523199109e-01,-1.827897891656839358e+00,-1.916891506604487816e-01,5.087416965284961012e-01,-6.762099640538797862e-01,7.230195282412606173e-02,3.133466744146404803e-01,1.549499394023106769e+00,1.505892441324477193e+00,4.704293859169107472e-01,-6.409105849611811401e-01,-1.166611408557379992e+00,1.265100791621315501e+00,2.449793909867795105e-02,6.275767285625247771e-01,2.000000000000000000e+00
3.555510522727639344e+00,3.397851388957290109e+00,-7.694669835679646130e-01,2.587526783026073751e+00,1.548823308234239748e+00,1.464562319290514614e+00,4.704323033049992442e-01,5.726966520213626621e-01,1.776234087256717942e+00,-2.811907631745046432e-01,-9.687043432668306364e-01,-1.792339889850936174e+00,-4.613821809278627617e-01,-1.366422566425936902e-01,-5.455982827191510620e-02,-1.833897291077722369e-01,-1.999593710187897777e+00,3.276709242533487609e-01,-5.942131394933236610e-02,5.009564283059035894e-01,-1.239857830567115959e+00,4.313286914013666484e-01,-5.948855156915358045e-01,6.016448819429673911e-01,-6.527358064602603038e-01,4.000000000000000000e+00
-2.441324616900651723e+00,1.414651777499185581e+00,-1.037860260772744514e+00,3.954975658026434193e-02,-3.239127839824424565e-02,-2.701441693018035717e-01,4.630428636361585415e-01,-4.172302122485225806e-01,-7.290495492266613198e-01,1.622996453058643818e+00,1.658635362757140130e-01,1.590756365250724225e-01,-1.351605425441483987e+00,1.292674845389575333e-01,3.389011822798906892e-02,-8.297129712676066804e-01,-5.014736121384801848e-01,8.203515118074885537e-01,3.961694113879302703e-01,6.490115147978067212e-01,2.544044980313918680e-01,6.366089652553815759e-01,-3.300759825852112028e-02,-9.087188366172489484e-01,4.779334986989286493e-01,7.000000000000000000e+00
